FileName,LocationX,LocationY,LocationZ,RotationRoll,RotationPitch,RotationYaw,GazeHitX,GazeHitY,GazeHitZ,GazeConfidence,Frame,Timestamp,RoomX_m,RoomY_m
BiancaGolden_CircleTurns,-196.4260,1.0603,204.2065,1.7523,-5.0703,0.9318,0.9178,0.0536,-0.3935,0.9980,35,1.820320,0.0357,0.0106
BiancaGolden_CircleTurns,-196.2154,0.9030,204.0077,1.6272,-6.3314,0.7212,0.9289,0.0356,-0.3685,0.9980,35,1.848667,0.0378,0.0090
BiancaGolden_CircleTurns,-196.0066,0.7365,203.9223,1.5524,-6.9463,0.4632,0.9421,0.0515,-0.3314,0.9980,36,1.877187,0.0399,0.0074
BiancaGolden_CircleTurns,-195.8584,0.5527,204.0845,1.5918,-6.3240,0.3248,0.9726,0.0512,-0.2266,0.9980,36,1.904385,0.0414,0.0055
BiancaGolden_CircleTurns,-195.7220,0.3667,204.7090,1.5812,-3.2908,0.2019,0.9956,-0.0028,-0.0937,0.9980,37,1.933562,0.0428,0.0037
BiancaGolden_CircleTurns,-195.7139,0.1696,205.5674,1.2415,1.6714,0.0833,0.9999,-0.0139,-0.0013,0.9980,37,1.961088,0.0429,0.0017
BiancaGolden_CircleTurns,-195.7905,-0.0289,206.3838,1.0429,6.8094,0.2615,0.9973,0.0514,0.0517,0.9980,38,1.982571,0.0421,-0.0003
BiancaGolden_CircleTurns,-195.9794,-0.1314,206.3520,0.9589,8.4226,0.5083,0.9974,0.0558,0.0457,0.9980,38,2.017683,0.0402,-0.0013
BiancaGolden_CircleTurns,-196.1822,-0.4405,206.6310,0.7531,11.1547,0.7874,0.9571,-0.0062,-0.2896,0.9980,39,2.045626,0.0382,-0.0044
BiancaGolden_CircleTurns,-196.2663,-0.6824,206.5321,0.6623,10.4869,0.9060,0.9444,-0.0073,-0.3288,0.9980,39,2.073625,0.0373,-0.0068
BiancaGolden_CircleTurns,-196.2657,-0.9877,206.3503,0.6196,8.9049,0.8688,0.9125,-0.0115,-0.4089,0.9980,40,2.101151,0.0373,-0.0099
BiancaGolden_CircleTurns,-196.1707,-1.3123,206.1216,0.6353,6.7280,0.6689,0.8890,-0.0234,-0.4572,0.9980,40,2.128807,0.0383,-0.0131
BiancaGolden_CircleTurns,-195.9775,-1.6860,205.7570,0.9204,4.1291,0.4677,0.8713,-0.0352,-0.4896,0.9980,41,2.156274,0.0402,-0.0169
BiancaGolden_CircleTurns,-195.7146,-2.0900,205.2988,1.0104,1.2819,0.1412,0.8480,-0.0400,-0.5286,0.9980,41,2.184515,0.0429,-0.0209
BiancaGolden_CircleTurns,-195.4319,-2.5488,204.8262,1.0363,-1.7138,-0.3358,0.8499,-0.0276,-0.5261,0.9980,42,2.212342,0.0457,-0.0255
BiancaGolden_CircleTurns,-195.2103,-3.0050,204.2158,1.0530,-4.8318,-0.8832,0.8817,0.0350,-0.4706,0.9980,42,2.240508,0.0479,-0.0301
BiancaGolden_CircleTurns,-195.1016,-3.4900,203.5312,1.0358,-7.8479,-1.4099,0.8681,-0.0082,-0.4964,0.9980,43,2.268386,0.0490,-0.0349
BiancaGolden_CircleTurns,-195.1056,-3.9760,203.3073,0.9370,-9.2717,-2.1361,0.8872,0.0114,-0.4612,0.9980,43,2.296532,0.0489,-0.0398
BiancaGolden_CircleTurns,-194.9058,-4.3772,203.6950,0.6590,-7.9647,-2.9536,0.9473,0.0534,-0.3159,0.9980,44,2.324165,0.0509,-0.0438
BiancaGolden_CircleTurns,-194.8704,-4.6365,203.6604,0.4806,-5.8124,-3.4111,0.9580,0.0801,-0.2755,0.9980,44,2.352323,0.0513,-0.0464
BiancaGolden_CircleTurns,-194.9771,-4.6863,203.5264,0.0162,-4.6304,-3.7879,0.9454,0.0679,-0.3188,0.9980,45,2.380061,0.0502,-0.0469
BiancaGolden_CircleTurns,-195.0381,-4.6058,203.4904,-0.1918,-4.2291,-3.9725,0.9536,0.0601,-0.2951,0.9980,45,2.408077,0.0496,-0.0461
BiancaGolden_CircleTurns,-195.0312,-4.6541,203.4709,-0.2356,-4.4623,-4.1188,0.9508,0.0517,-0.3055,0.9980,46,2.435981,0.0497,-0.0465
BiancaGolden_CircleTurns,-194.9901,-4.0832,203.4944,-0.3965,-5.1116,-4.5991,0.9407,0.0335,-0.3375,0.9980,46,2.463497,0.0501,-0.0408
BiancaGolden_CircleTurns,-194.8253,-3.7395,203.4631,-0.3565,-5.7595,-5.7727,0.9362,0.0013,-0.3515,0.9980,47,2.491609,0.0517,-0.0374
BiancaGolden_CircleTurns,-194.5411,-3.4083,203.4104,0.2476,-6.1044,-7.9443,0.9328,-0.0462,-0.3574,0.9980,47,2.522251,0.0546,-0.0341
BiancaGolden_CircleTurns,-194.2713,-3.0322,203.2197,1.0649,-6.3391,-10.6620,0.9257,-0.0699,-0.3717,0.9980,48,2.547196,0.0573,-0.0303
BiancaGolden_CircleTurns,-193.9945,-2.5698,202.9631,1.6762,-6.7002,-13.7890,0.8983,-0.2157,-0.3827,0.9980,48,2.574209,0.0601,-0.0257
BiancaGolden_CircleTurns,-193.7018,-2.0813,202.6538,2.1355,-7.1142,-17.1295,0.8570,-0.3409,-0.3864,0.9980,49,2.602644,0.0630,-0.0208
BiancaGolden_CircleTurns,-193.3864,-1.5082,202.2992,2.4337,-7.5692,-20.7027,0.8668,-0.4025,-0.2945,0.9980,49,2.630031,0.0661,-0.0151
BiancaGolden_CircleTurns,-193.0335,-0.8036,202.0523,2.6789,-8.0526,-24.1804,0.8455,-0.4292,-0.3176,0.9980,50,2.657904,0.0697,-0.0080
BiancaGolden_CircleTurns,-192.6298,0.0400,201.8586,2.7583,-8.5450,-27.4872,0.8267,-0.4490,-0.3390,0.9980,50,2.686093,0.0737,0.0004
BiancaGolden_CircleTurns,-192.1038,0.9552,201.8630,2.8464,-8.9798,-30.5081,0.7317,-0.5564,-0.3938,0.9980,51,2.714636,0.0790,0.0096
BiancaGolden_CircleTurns,-191.3950,1.8738,202.0286,3.1492,-8.9360,-33.0976,0.6908,-0.5194,-0.5030,0.9980,51,2.742331,0.0861,0.0187
BiancaGolden_CircleTurns,-190.4607,2.9015,202.3634,3.1190,-8.3725,-34.8650,0.6757,-0.5270,-0.5155,0.9980,52,2.769706,0.0954,0.0290
BiancaGolden_CircleTurns,-189.5362,4.0109,202.3125,2.9718,-7.9087,-35.8551,0.6149,-0.6199,-0.4874,0.9980,52,2.797600,0.1046,0.0401
BiancaGolden_CircleTurns,-188.6093,5.1395,201.9616,3.1086,-8.1193,-36.0081,0.6464,-0.6264,-0.4356,0.9980,53,2.825346,0.1139,0.0514
BiancaGolden_CircleTurns,-187.5772,6.3442,201.7234,3.1882,-9.0842,-35.4490,0.6715,-0.5901,-0.4482,0.9980,53,2.853630,0.1242,0.0634
BiancaGolden_CircleTurns,-186.4889,7.6136,201.4389,3.0376,-10.2254,-33.6272,0.8060,-0.3921,-0.4434,0.9980,54,2.881257,0.1351,0.0761
BiancaGolden_CircleTurns,-185.4302,8.9248,201.1418,1.9852,-11.2299,-31.0030,0.8880,-0.1409,-0.4377,0.9980,54,2.909254,0.1457,0.0892
BiancaGolden_CircleTurns,-184.5025,10.1480,200.9167,0.7663,-12.3329,-28.2708,0.9011,-0.0210,-0.4331,0.9980,55,2.936928,0.1550,0.1015
BiancaGolden_CircleTurns,-183.6723,11.2652,200.8495,-0.1824,-13.2741,-25.7755,0.9064,0.0976,-0.4111,0.9980,55,2.965325,0.1633,0.1127
BiancaGolden_CircleTurns,-182.9753,12.2512,200.7997,-0.5932,-13.9367,-23.4695,0.9142,0.0970,-0.3935,0.9980,56,2.993187,0.1702,0.1225
BiancaGolden_CircleTurns,-182.3947,13.1195,200.7697,-0.9718,-14.3779,-21.4505,0.9142,0.0994,-0.3929,0.9980,56,3.021146,0.1761,0.1312
BiancaGolden_CircleTurns,-181.9395,13.8834,200.8170,-1.6880,-14.4942,-19.7835,0.9179,0.0710,-0.3903,0.9980,57,3.048979,0.1806,0.1388
BiancaGolden_CircleTurns,-181.6814,14.5530,200.7932,-2.3564,-14.4324,-18.6559,0.9189,0.0490,-0.3914,0.9980,57,3.077122,0.1832,0.1455
BiancaGolden_CircleTurns,-181.5834,15.0670,200.7685,-2.6239,-14.3894,-17.7514,0.9215,0.0332,-0.3870,0.9980,58,3.104635,0.1842,0.1507
BiancaGolden_CircleTurns,-181.5231,15.4763,200.8330,-3.1000,-14.1701,-17.1670,0.9223,0.0072,-0.3864,0.9980,58,3.132141,0.1848,0.1548
BiancaGolden_CircleTurns,-181.5936,15.7899,200.8609,-3.4471,-13.9378,-16.9430,0.9213,-0.0165,-0.3885,0.9980,59,3.159632,0.1841,0.1579
BiancaGolden_CircleTurns,-181.6976,16.0696,200.8650,-3.6557,-13.9300,-16.6923,0.9236,-0.0204,-0.3829,0.9980,59,3.187737,0.1830,0.1607
BiancaGolden_CircleTurns,-181.8180,16.2425,200.9318,-3.9289,-13.8477,-16.5709,0.9226,-0.0359,-0.3842,0.9980,60,3.216698,0.1818,0.1624
BiancaGolden_CircleTurns,-182.0086,16.3522,200.9593,-3.8843,-13.7364,-16.4432,0.9229,-0.0476,-0.3821,0.9980,60,3.243855,0.1799,0.1635
BiancaGolden_CircleTurns,-182.1851,16.3694,201.0730,-3.7953,-13.5939,-16.3617,0.9243,-0.0502,-0.3784,0.9980,61,3.271213,0.1781,0.1637
BiancaGolden_CircleTurns,-182.3810,16.3274,201.1254,-3.7365,-13.3150,-16.3454,0.9205,-0.0569,-0.3867,0.9980,61,3.299218,0.1762,0.1633
BiancaGolden_CircleTurns,-182.5764,16.2152,201.1799,-3.5810,-13.2287,-16.3258,0.9177,-0.0582,-0.3929,0.9980,62,3.327111,0.1742,0.1622
BiancaGolden_CircleTurns,-182.7602,16.0244,201.2877,-3.1332,-13.2601,-16.1163,0.9182,-0.0535,-0.3925,0.9980,62,3.358027,0.1724,0.1602
BiancaGolden_CircleTurns,-182.9050,15.7649,201.4516,-2.9912,-13.1770,-15.8265,0.9190,-0.0532,-0.3907,0.9980,63,3.383405,0.1709,0.1576
BiancaGolden_CircleTurns,-183.1521,15.4744,201.4107,-3.3170,-12.9288,-15.7555,0.9172,-0.0532,-0.3950,0.9980,63,3.410342,0.1685,0.1547
BiancaGolden_CircleTurns,-183.4197,15.1261,201.3223,-3.3033,-12.8498,-15.6935,0.9145,-0.0611,-0.4000,0.9980,64,3.438386,0.1658,0.1513
BiancaGolden_CircleTurns,-183.6665,14.7876,201.2858,-3.7659,-12.8653,-15.8338,0.9150,-0.0573,-0.3995,0.9980,64,3.466872,0.1633,0.1479
BiancaGolden_CircleTurns,-183.9434,14.4827,201.2131,-4.1818,-12.8778,-15.9873,0.9136,-0.0568,-0.4026,0.9980,65,3.493953,0.1606,0.1448
BiancaGolden_CircleTurns,-184.1748,14.2421,201.1545,-4.5381,-12.9487,-16.0779,0.9139,-0.0611,-0.4012,0.9980,65,3.522256,0.1583,0.1424
BiancaGolden_CircleTurns,-184.3718,13.9980,201.1670,-4.8402,-13.0616,-16.2457,0.9124,-0.0585,-0.4051,0.9980,66,3.549860,0.1563,0.1400
BiancaGolden_CircleTurns,-184.5234,13.7946,201.1934,-4.7940,-13.1439,-16.4171,0.9122,-0.0555,-0.4060,0.9980,66,3.577670,0.1548,0.1379
BiancaGolden_CircleTurns,-184.6463,13.6723,201.1881,-4.7437,-13.1681,-16.3964,0.9122,-0.0542,-0.4062,0.9980,67,3.605356,0.1535,0.1367
BiancaGolden_CircleTurns,-184.7484,13.5746,201.1994,-4.6074,-13.1520,-16.2845,0.9148,-0.0466,-0.4013,0.9980,67,3.633685,0.1525,0.1357
BiancaGolden_CircleTurns,-184.8409,13.5020,201.2149,-4.4052,-13.1026,-16.2643,0.9149,-0.0464,-0.4010,0.9980,68,3.661449,0.1516,0.1350
BiancaGolden_CircleTurns,-184.9167,13.4443,201.2504,-4.1841,-13.0335,-16.2037,0.9145,-0.0510,-0.4013,0.9980,68,3.689591,0.1508,0.1344
BiancaGolden_CircleTurns,-184.9460,13.3839,201.3019,-4.1288,-12.8436,-16.3162,0.9159,-0.0496,-0.3983,0.9980,69,3.717289,0.1505,0.1338
BiancaGolden_CircleTurns,-184.9856,13.3422,201.3273,-3.9467,-12.6533,-16.4436,0.9137,-0.0544,-0.4027,0.9980,69,3.745466,0.1501,0.1334
BiancaGolden_CircleTurns,-185.0144,13.3291,201.3381,-3.7064,-12.5460,-16.4007,0.9143,-0.0533,-0.4015,0.9980,70,3.773410,0.1499,0.1333
BiancaGolden_CircleTurns,-185.0575,13.2992,201.3522,-3.5224,-12.4292,-16.2775,0.9114,-0.0418,-0.4095,0.9980,70,3.801241,0.1494,0.1330
BiancaGolden_CircleTurns,-185.0801,13.2996,201.3572,-3.4458,-12.4239,-16.2057,0.9090,-0.0414,-0.4148,0.9980,71,3.828842,0.1492,0.1330
BiancaGolden_CircleTurns,-185.1045,13.2994,201.3521,-3.2907,-12.4895,-16.1215,0.9092,-0.0402,-0.4143,0.9980,71,3.856813,0.1490,0.1330
BiancaGolden_CircleTurns,-185.1396,13.2844,201.3683,-3.0640,-12.4052,-15.9837,0.9089,-0.0399,-0.4151,0.9980,72,3.870622,0.1486,0.1328
BiancaGolden_CircleTurns,-185.1566,13.2769,201.3838,-2.9458,-12.2969,-15.8620,0.9088,-0.0381,-0.4155,0.9980,72,3.884925,0.1484,0.1328
BiancaGolden_CircleTurns,-185.1834,13.2690,201.3910,-2.8302,-12.1751,-15.6862,0.9090,-0.0357,-0.4152,0.9980,73,3.899039,0.1482,0.1327
BiancaGolden_CircleTurns,-185.2148,13.2535,201.3980,-2.6518,-12.1055,-15.4940,0.9089,-0.0349,-0.4156,0.9980,73,3.914546,0.1479,0.1325
BiancaGolden_CircleTurns,-185.2490,13.2220,201.4114,-2.4518,-12.0433,-15.3174,0.9088,-0.0335,-0.4158,0.9980,74,3.928588,0.1475,0.1322
BiancaGolden_CircleTurns,-185.3334,13.1257,201.4210,-2.3253,-12.0281,-15.2040,0.9090,-0.0321,-0.4156,0.9980,74,3.942150,0.1467,0.1313
BiancaGolden_CircleTurns,-185.4027,13.0550,201.4263,-2.1961,-12.0388,-15.0805,0.9060,-0.0312,-0.4222,0.9980,75,3.956072,0.1460,0.1306
BiancaGolden_CircleTurns,-185.4757,12.9794,201.4465,-2.0636,-12.0487,-14.9705,0.9057,-0.0295,-0.4228,0.9980,75,3.970579,0.1452,0.1298
BiancaGolden_CircleTurns,-185.5702,12.8854,201.4673,-1.9035,-12.0568,-14.8169,0.8765,0.0400,-0.4797,0.9980,76,3.984196,0.1443,0.1289
BiancaGolden_CircleTurns,-185.6831,12.8046,201.4728,-1.8331,-12.0429,-14.6957,0.8761,0.0415,-0.4802,0.9980,76,3.998430,0.1432,0.1280
BiancaGolden_CircleTurns,-185.8132,12.7131,201.4688,-1.7935,-12.0704,-14.5843,0.8841,0.0269,-0.4664,0.9980,77,4.012012,0.1419,0.1271
