FileName,LocationX,LocationY,LocationZ,RotationRoll,RotationPitch,RotationYaw,GazeHitX,GazeHitY,GazeHitZ,GazeConfidence,Frame,Timestamp,RoomX_m,RoomY_m
BiancaGolden_CircleTurns,-313.0490,-60.3803,196.2980,-5.5339,-20.1548,104.2255,-0.0219,0.9805,-0.1954,0.9980,34,1.825892,-1.1305,-0.6038
BiancaGolden_CircleTurns,-313.3842,-60.7075,196.3769,-4.6808,-18.3978,101.5696,-0.0112,0.9735,-0.2284,0.9980,35,1.854101,-1.1338,-0.6071
BiancaGolden_CircleTurns,-313.9091,-61.1578,196.4740,-2.6548,-17.8752,99.7959,-0.0113,0.9726,-0.2322,0.9980,35,1.882644,-1.1391,-0.6116
BiancaGolden_CircleTurns,-314.6781,-61.4368,196.8285,-3.1376,-16.9248,99.0994,-0.0241,0.9690,-0.2457,0.9980,36,1.908934,-1.1468,-0.6144
BiancaGolden_CircleTurns,-315.3820,-61.3937,197.5221,-4.6316,-14.5687,97.4157,-0.0525,0.9667,-0.2506,0.9980,36,1.938371,-1.1538,-0.6139
BiancaGolden_CircleTurns,-315.9979,-61.5207,197.6527,-3.7486,-13.5416,96.6181,-0.0434,0.9660,-0.2549,0.9980,37,1.965227,-1.1600,-0.6152
BiancaGolden_CircleTurns,-316.6170,-61.5871,198.1822,-3.3614,-13.1378,95.6887,-0.0669,0.9563,-0.2848,0.9980,37,1.985609,-1.1662,-0.6159
BiancaGolden_CircleTurns,-316.8728,-61.5805,198.0756,-2.6025,-13.8297,95.3844,-0.0520,0.9567,-0.2865,0.9980,38,2.021584,-1.1687,-0.6158
BiancaGolden_CircleTurns,-317.6854,-61.6030,198.2541,-1.6498,-13.3893,93.9582,-0.0227,0.9698,-0.2429,0.9980,38,2.050207,-1.1769,-0.6160
BiancaGolden_CircleTurns,-318.1684,-61.4586,198.5208,-1.3462,-12.5896,92.9517,0.0194,0.9896,-0.1429,0.9980,39,2.078247,-1.1817,-0.6146
BiancaGolden_CircleTurns,-318.6048,-61.3794,198.5997,-1.0865,-11.7778,92.1832,0.0194,0.9910,-0.1326,0.9980,39,2.106685,-1.1860,-0.6138
BiancaGolden_CircleTurns,-318.9822,-61.3719,198.5395,-0.8035,-11.4739,91.7195,0.0223,0.9910,-0.1322,0.9980,40,2.133872,-1.1898,-0.6137
BiancaGolden_CircleTurns,-319.2337,-61.3279,198.5963,-0.6018,-11.3542,91.1163,0.0142,0.9898,-0.1414,0.9980,40,2.162501,-1.1923,-0.6133
BiancaGolden_CircleTurns,-319.4474,-61.2636,198.6219,-0.1933,-11.2870,90.4943,0.0145,0.9885,-0.1504,0.9980,41,2.189403,-1.1945,-0.6126
BiancaGolden_CircleTurns,-319.6298,-61.1888,198.6939,-0.0546,-11.0728,89.7387,0.0376,0.9892,-0.1415,0.9980,41,2.217876,-1.1963,-0.6119
BiancaGolden_CircleTurns,-319.6151,-61.0875,198.7979,0.0026,-10.4861,88.1303,0.0583,0.9886,-0.1389,0.9980,42,2.245093,-1.1962,-0.6109
BiancaGolden_CircleTurns,-319.4967,-60.9956,198.8129,0.9394,-10.0150,86.4280,0.0854,0.9854,-0.1474,0.9980,42,2.273195,-1.1950,-0.6100
BiancaGolden_CircleTurns,-319.2369,-60.9213,198.8856,1.2423,-9.6475,84.0436,0.1397,0.9794,-0.1456,0.9980,43,2.301072,-1.1924,-0.6092
BiancaGolden_CircleTurns,-318.6564,-60.9098,198.9400,1.9128,-9.1840,80.0958,0.2178,0.9656,-0.1424,0.9980,43,2.329348,-1.1866,-0.6091
BiancaGolden_CircleTurns,-317.9248,-60.9864,198.9840,3.0433,-8.7034,74.7548,0.4851,0.8709,-0.0789,0.9980,44,2.356684,-1.1792,-0.6099
BiancaGolden_CircleTurns,-317.0758,-61.1280,199.0921,4.3292,-7.9411,68.5674,0.6483,0.7604,-0.0386,0.9980,44,2.384713,-1.1708,-0.6113
BiancaGolden_CircleTurns,-316.1746,-61.3844,199.1660,5.9177,-6.9357,62.0421,0.7673,0.6411,0.0107,0.9980,45,2.412517,-1.1617,-0.6138
BiancaGolden_CircleTurns,-315.3885,-61.7134,199.2079,7.7421,-6.1399,56.1261,0.7886,0.6144,0.0254,0.9980,45,2.440470,-1.1539,-0.6171
BiancaGolden_CircleTurns,-314.6510,-62.0132,199.3380,8.9920,-5.0098,50.6417,0.7989,0.6004,0.0363,0.9980,46,2.468278,-1.1465,-0.6201
BiancaGolden_CircleTurns,-314.1093,-62.2872,199.4346,10.2651,-3.9685,46.5346,0.7584,0.6515,0.0173,0.9980,46,2.495985,-1.1411,-0.6229
BiancaGolden_CircleTurns,-313.7031,-62.5097,199.5005,10.8181,-3.3750,43.6523,0.7779,0.6279,0.0256,0.9980,47,2.523664,-1.1370,-0.6251
BiancaGolden_CircleTurns,-313.3285,-62.7494,199.6366,11.0710,-2.7621,41.1185,0.8335,0.5513,0.0368,0.9980,47,2.554319,-1.1333,-0.6275
BiancaGolden_CircleTurns,-313.0196,-62.9248,199.7002,11.4079,-2.3539,39.5018,0.8578,0.5125,0.0398,0.9980,48,2.579104,-1.1302,-0.6292
BiancaGolden_CircleTurns,-312.7113,-63.0528,199.7596,11.1865,-2.0755,38.3229,0.8436,0.5367,0.0198,0.9980,48,2.606119,-1.1271,-0.6305
BiancaGolden_CircleTurns,-312.3534,-63.2124,199.7861,10.6683,-1.8790,37.1696,0.8454,0.5341,0.0113,0.9980,49,2.634048,-1.1235,-0.6321
BiancaGolden_CircleTurns,-311.9781,-63.3439,199.7966,10.3657,-1.8876,36.0302,0.8464,0.5323,-0.0135,0.9980,49,2.662341,-1.1198,-0.6334
BiancaGolden_CircleTurns,-311.5997,-63.4551,199.7654,9.9152,-2.3153,34.9701,0.9293,0.2939,-0.2235,0.9980,50,2.690137,-1.1160,-0.6346
BiancaGolden_CircleTurns,-311.1685,-63.5910,199.6100,9.4109,-3.0246,33.6033,0.9330,0.2683,-0.2398,0.9980,50,2.717947,-1.1117,-0.6359
BiancaGolden_CircleTurns,-310.6998,-63.6918,199.4261,9.0318,-3.9163,32.0900,0.9284,0.1666,-0.3321,0.9980,51,2.745979,-1.1070,-0.6369
BiancaGolden_CircleTurns,-310.1997,-63.7785,199.2440,8.7156,-4.9142,30.5185,0.9237,0.1625,-0.3468,0.9980,51,2.773942,-1.1020,-0.6378
BiancaGolden_CircleTurns,-309.7078,-63.8971,199.0124,8.6979,-6.0462,28.8856,0.9243,0.1494,-0.3513,0.9980,52,2.803249,-1.0971,-0.6390
BiancaGolden_CircleTurns,-309.1703,-63.9894,198.8655,8.7294,-7.1369,27.0595,0.9301,0.1490,-0.3356,0.9980,52,2.830437,-1.0917,-0.6399
BiancaGolden_CircleTurns,-308.5847,-64.0437,198.6575,8.8432,-8.0328,25.5594,0.9281,0.1780,-0.3269,0.9980,53,2.857947,-1.0858,-0.6404
BiancaGolden_CircleTurns,-308.0277,-64.1055,198.4262,8.6673,-8.7832,24.2773,0.9276,0.1567,-0.3390,0.9980,53,2.885181,-1.0803,-0.6411
BiancaGolden_CircleTurns,-307.4989,-64.1973,198.2198,8.1044,-9.4095,22.9577,0.9283,0.1961,-0.3159,0.9980,54,2.913083,-1.0750,-0.6420
BiancaGolden_CircleTurns,-307.0201,-64.3114,197.9491,7.7463,-9.8620,21.5688,0.9273,0.1980,-0.3176,0.9980,54,2.940660,-1.0702,-0.6431
BiancaGolden_CircleTurns,-306.7843,-64.4164,197.7442,7.6166,-10.5433,20.4245,0.9284,0.1803,-0.3248,0.9980,55,2.969160,-1.0678,-0.6442
BiancaGolden_CircleTurns,-306.6918,-64.5704,197.6388,7.0999,-10.9133,19.3083,0.9338,0.1259,-0.3348,0.9980,55,2.997524,-1.0669,-0.6457
BiancaGolden_CircleTurns,-306.8025,-64.7821,197.5755,6.8546,-10.7082,18.1373,0.9085,0.2299,-0.3490,0.9980,56,3.024839,-1.0680,-0.6478
BiancaGolden_CircleTurns,-307.1610,-64.8510,197.5191,6.8079,-10.4570,17.7567,0.9313,0.1422,-0.3352,0.9980,56,3.052825,-1.0716,-0.6485
BiancaGolden_CircleTurns,-307.6920,-64.9100,197.4257,6.1326,-10.2849,17.4304,0.9044,0.0705,-0.4209,0.9980,57,3.080245,-1.0769,-0.6491
BiancaGolden_CircleTurns,-308.3849,-65.0103,197.3258,5.6610,-10.2593,16.9068,0.8621,0.1250,-0.4912,0.9980,57,3.108152,-1.0838,-0.6501
BiancaGolden_CircleTurns,-309.2647,-65.0258,197.1871,5.2726,-10.1500,16.2831,0.8542,0.1398,-0.5008,0.9980,58,3.135582,-1.0926,-0.6503
