FileName,LocationX,LocationY,LocationZ,RotationRoll,RotationPitch,RotationYaw,GazeHitX,GazeHitY,GazeHitZ,GazeConfidence,Frame,Timestamp,RoomX_m,RoomY_m
BiancaGolden_CircleTurns,-326.7225,3.9285,201.2247,-3.2512,-11.0451,5.3068,0.9437,0.0733,-0.3225,0.9980,33,1.506736,-1.2672,0.0393
BiancaGolden_CircleTurns,-326.6976,3.9037,201.2351,-3.3344,-11.0918,5.2752,0.9436,0.0722,-0.3233,0.9980,33,1.519121,-1.2670,0.0390
BiancaGolden_CircleTurns,-326.6559,3.8897,201.2672,-3.3989,-11.1355,5.2005,0.9434,0.0711,-0.3240,0.9980,33,1.534003,-1.2666,0.0389
BiancaGolden_CircleTurns,-326.6098,3.8767,201.3068,-3.4142,-11.1810,5.1319,0.9436,0.0683,-0.3241,0.9980,34,1.547777,-1.2661,0.0388
BiancaGolden_CircleTurns,-326.5694,3.8823,201.3220,-3.4039,-11.2075,5.0881,0.9432,0.0681,-0.3253,0.9980,34,1.560688,-1.2657,0.0388
BiancaGolden_CircleTurns,-326.5291,3.8714,201.3339,-3.3232,-11.2829,5.0913,0.9431,0.0656,-0.3260,0.9980,35,1.576321,-1.2653,0.0387
BiancaGolden_CircleTurns,-326.4760,3.8868,201.3559,-3.2407,-11.3180,5.0690,0.9423,0.0720,-0.3270,0.9980,35,1.588464,-1.2648,0.0389
BiancaGolden_CircleTurns,-326.4170,3.9014,201.3917,-3.2286,-11.3852,5.0472,0.9426,0.0723,-0.3259,0.9980,36,1.602860,-1.2642,0.0390
BiancaGolden_CircleTurns,-326.3457,3.9143,201.4221,-3.1382,-11.4653,5.0334,0.9419,0.0725,-0.3281,0.9980,36,1.617262,-1.2635,0.0391
BiancaGolden_CircleTurns,-326.2626,3.9085,201.4410,-2.9768,-11.5956,5.0717,0.9402,0.0733,-0.3327,0.9980,36,1.631302,-1.2626,0.0391
BiancaGolden_CircleTurns,-326.1614,3.9149,201.4569,-2.7865,-11.7452,5.1251,0.9390,0.0742,-0.3359,0.9980,37,1.646324,-1.2616,0.0391
BiancaGolden_CircleTurns,-326.0488,3.9167,201.4670,-2.6908,-11.9565,5.1880,0.9369,0.0703,-0.3424,0.9980,37,1.657339,-1.2605,0.0392
BiancaGolden_CircleTurns,-325.9446,3.9331,201.4590,-2.7091,-12.2163,5.2393,0.9344,0.0697,-0.3492,0.9980,38,1.672793,-1.2594,0.0393
BiancaGolden_CircleTurns,-325.8300,3.9490,201.4621,-2.8334,-12.5246,5.2428,0.9335,0.0675,-0.3521,0.9980,38,1.685789,-1.2583,0.0395
BiancaGolden_CircleTurns,-325.7165,3.9882,201.4954,-3.0962,-12.8295,5.1762,0.9338,0.0672,-0.3515,0.9980,38,1.701030,-1.2572,0.0399
BiancaGolden_CircleTurns,-325.5779,4.0039,201.5477,-3.2217,-13.0105,5.1494,0.9337,0.0661,-0.3518,0.9980,39,1.713068,-1.2558,0.0400
BiancaGolden_CircleTurns,-325.4262,4.0329,201.6260,-3.2498,-13.0272,5.0794,0.9341,0.0650,-0.3510,0.9980,39,1.726721,-1.2543,0.0403
BiancaGolden_CircleTurns,-325.2598,4.0697,201.7091,-3.2411,-12.9829,5.0066,0.9349,0.0664,-0.3487,0.9980,40,1.741294,-1.2526,0.0407
BiancaGolden_CircleTurns,-325.1201,4.1163,201.7611,-3.1730,-12.8726,4.9357,0.9387,0.0665,-0.3384,0.9980,40,1.755645,-1.2512,0.0412
BiancaGolden_CircleTurns,-324.9846,4.1799,201.8193,-3.0782,-12.7648,4.8789,0.9392,0.0648,-0.3371,0.9980,41,1.771018,-1.2498,0.0418
BiancaGolden_CircleTurns,-324.8322,4.2552,201.8760,-3.0495,-12.6904,4.7784,0.9397,0.0628,-0.3362,0.9980,41,1.783332,-1.2483,0.0426
BiancaGolden_CircleTurns,-324.6622,4.3322,201.9419,-2.9963,-12.6333,4.6615,0.9398,0.0614,-0.3363,0.9980,41,1.797006,-1.2466,0.0433
BiancaGolden_CircleTurns,-324.4827,4.4082,202.0167,-2.8826,-12.6402,4.5911,0.9398,0.0398,-0.3395,0.9980,42,1.810650,-1.2448,0.0441
BiancaGolden_CircleTurns,-324.3112,4.5109,202.0775,-2.7299,-12.6353,4.5006,0.9146,0.0052,-0.4043,0.9980,42,1.823819,-1.2431,0.0451
BiancaGolden_CircleTurns,-324.1485,4.6286,202.1330,-2.6294,-12.7088,4.4423,0.9110,0.0018,-0.4125,0.9980,43,1.839792,-1.2415,0.0463
BiancaGolden_CircleTurns,-324.0040,4.7670,202.1998,-2.5986,-12.7662,4.3802,0.9107,0.0011,-0.4131,0.9980,43,1.853108,-1.2400,0.0477
BiancaGolden_CircleTurns,-323.8510,4.9131,202.2944,-2.4860,-12.8176,4.3683,0.9110,0.0008,-0.4125,0.9980,43,1.867197,-1.2385,0.0491
BiancaGolden_CircleTurns,-323.7090,5.0751,202.3932,-2.3626,-12.7851,4.3790,0.9118,0.0008,-0.4107,0.9980,44,1.880899,-1.2371,0.0508
BiancaGolden_CircleTurns,-323.5481,5.2633,202.4958,-2.2545,-12.6551,4.3963,0.9110,0.0078,-0.4123,0.9980,44,1.894063,-1.2355,0.0526
BiancaGolden_CircleTurns,-323.4139,5.4547,202.5812,-2.1907,-12.4988,4.4181,0.9122,0.0129,-0.4095,0.9980,45,1.909835,-1.2341,0.0545
BiancaGolden_CircleTurns,-323.2825,5.6545,202.6723,-2.0679,-12.3291,4.4763,0.9138,0.0099,-0.4061,0.9980,45,1.923367,-1.2328,0.0565
BiancaGolden_CircleTurns,-323.1610,5.8508,202.7557,-1.9435,-12.2078,4.5775,0.9149,0.0131,-0.4034,0.9980,46,1.938382,-1.2316,0.0585
BiancaGolden_CircleTurns,-323.0158,6.0632,202.8423,-1.7926,-12.0499,4.6491,0.9161,0.0139,-0.4008,0.9980,46,1.951113,-1.2302,0.0606
BiancaGolden_CircleTurns,-322.8849,6.2781,202.9170,-1.7009,-11.8897,4.7142,0.9154,0.0117,-0.4024,0.9980,47,1.970706,-1.2288,0.0628
BiancaGolden_CircleTurns,-322.7581,6.5043,202.9744,-1.5869,-11.6962,4.7552,0.9148,0.0104,-0.4039,0.9980,47,1.979009,-1.2276,0.0650
BiancaGolden_CircleTurns,-322.6252,6.7293,203.0423,-1.5396,-11.5324,4.7775,0.9138,0.0076,-0.4060,0.9980,47,1.994109,-1.2263,0.0673
BiancaGolden_CircleTurns,-322.4897,6.9739,203.1163,-1.5402,-11.3672,4.7320,0.9146,0.0037,-0.4044,0.9980,48,2.006077,-1.2249,0.0697
BiancaGolden_CircleTurns,-322.3554,7.2048,203.1677,-1.4520,-11.2608,4.7216,0.9149,-0.0018,-0.4037,0.9980,48,2.018788,-1.2236,0.0720
BiancaGolden_CircleTurns,-322.2175,7.4372,203.1920,-1.3548,-11.1974,4.6748,0.9152,-0.0029,-0.4030,0.9980,48,2.034211,-1.2222,0.0744
BiancaGolden_CircleTurns,-322.0753,7.6673,203.1925,-1.2158,-11.1662,4.6323,0.9109,-0.0046,-0.4125,0.9980,49,2.047423,-1.2208,0.0767
BiancaGolden_CircleTurns,-321.9315,7.9005,203.2024,-1.1863,-11.1643,4.5430,0.9110,-0.0066,-0.4124,0.9980,49,2.060498,-1.2193,0.0790
BiancaGolden_CircleTurns,-321.7572,8.1380,203.2091,-1.1410,-11.1808,4.4013,0.9112,-0.0087,-0.4119,0.9980,50,2.075842,-1.2176,0.0814
BiancaGolden_CircleTurns,-321.5899,8.3779,203.1965,-1.0217,-11.1565,4.2950,0.9077,-0.0125,-0.4193,0.9980,50,2.090223,-1.2159,0.0838
BiancaGolden_CircleTurns,-321.3941,8.6183,203.1715,-0.8923,-11.1327,4.1681,0.9081,-0.0150,-0.4186,0.9980,51,2.103917,-1.2139,0.0862
BiancaGolden_CircleTurns,-321.2166,8.8645,203.1118,-0.7883,-11.0607,4.0344,0.9083,-0.0174,-0.4180,0.9980,51,2.117595,-1.2122,0.0886
BiancaGolden_CircleTurns,-321.0553,9.1242,203.0743,-0.8479,-11.0191,3.8683,0.9081,-0.0185,-0.4184,0.9980,51,2.132405,-1.2106,0.0912
BiancaGolden_CircleTurns,-320.9042,9.3671,203.0050,-0.8909,-10.9828,3.7485,0.9033,-0.0189,-0.4286,0.9980,52,2.145854,-1.2090,0.0937
BiancaGolden_CircleTurns,-320.7395,9.6270,202.9189,-1.0199,-10.9804,3.5471,0.9033,-0.0186,-0.4285,0.9980,52,2.159069,-1.2074,0.0963
BiancaGolden_CircleTurns,-320.5788,9.8555,202.8093,-1.1224,-10.9691,3.3233,0.9042,-0.0210,-0.4267,0.9980,53,2.174473,-1.2058,0.0986
BiancaGolden_CircleTurns,-320.4146,10.0701,202.7203,-1.0604,-10.9589,3.1622,0.9040,-0.0237,-0.4268,0.9980,53,2.188788,-1.2041,0.1007
BiancaGolden_CircleTurns,-320.2464,10.2820,202.6290,-1.0247,-10.9652,2.9852,0.9035,-0.0265,-0.4277,0.9980,54,2.202130,-1.2025,0.1028
BiancaGolden_CircleTurns,-320.0379,10.4671,202.5851,-0.9506,-11.0321,2.8256,0.9030,-0.0296,-0.4287,0.9980,54,2.215983,-1.2004,0.1047
BiancaGolden_CircleTurns,-319.8089,10.6564,202.6038,-0.9124,-11.1120,2.6457,0.9076,-0.0292,-0.4188,0.9980,54,2.229945,-1.1981,0.1066
BiancaGolden_CircleTurns,-319.5881,10.8226,202.6423,-0.9624,-11.2011,2.4567,0.9333,-0.0321,-0.3577,0.9980,55,2.243656,-1.1959,0.1082
BiancaGolden_CircleTurns,-319.3665,10.9181,202.6620,-0.8577,-11.2918,2.2677,0.9329,-0.0367,-0.3581,0.9980,55,2.256899,-1.1937,0.1092
BiancaGolden_CircleTurns,-319.1334,11.0210,202.6710,-0.7318,-11.3263,2.0399,0.9264,-0.0414,-0.3743,0.9980,56,2.272060,-1.1913,0.1102
BiancaGolden_CircleTurns,-318.8697,11.1216,202.7019,-0.6322,-11.2707,1.7708,0.9267,-0.0452,-0.3731,0.9980,56,2.285898,-1.1887,0.1112
BiancaGolden_CircleTurns,-318.5616,11.1893,202.7832,-0.5767,-11.1909,1.5389,0.9258,-0.0186,-0.3777,0.9980,56,2.299911,-1.1856,0.1119
BiancaGolden_CircleTurns,-318.2343,11.2322,202.8810,-0.4986,-11.0662,1.3407,0.9186,0.0218,-0.3947,0.9980,57,2.313413,-1.1823,0.1123
BiancaGolden_CircleTurns,-317.8920,11.2681,202.9824,-0.4661,-10.9831,1.1437,0.9193,0.0186,-0.3932,0.9980,57,2.326762,-1.1789,0.1127
BiancaGolden_CircleTurns,-317.5248,11.2942,203.0823,-0.5834,-10.8803,0.9286,0.9646,-0.0386,-0.2611,0.9980,58,2.342271,-1.1752,0.1129
BiancaGolden_CircleTurns,-317.1563,11.3004,203.1454,-0.7198,-10.8751,0.6940,0.9751,-0.0513,-0.2160,0.9980,58,2.356031,-1.1716,0.1130
BiancaGolden_CircleTurns,-316.7868,11.2864,203.1961,-0.7642,-10.9086,0.4967,0.9746,-0.0548,-0.2169,0.9980,59,2.370687,-1.1679,0.1129
BiancaGolden_CircleTurns,-316.4012,11.2411,203.2353,-0.7518,-10.9805,0.2913,0.9742,-0.0581,-0.2179,0.9980,59,2.384979,-1.1640,0.1124
BiancaGolden_CircleTurns,-316.0068,11.1914,203.2682,-0.7742,-11.0352,0.0959,0.9692,-0.0607,-0.2385,0.9980,59,2.398460,-1.1601,0.1119
BiancaGolden_CircleTurns,-315.5809,11.1318,203.2919,-0.7704,-11.0388,-0.0905,0.9627,-0.0469,-0.2666,0.9980,60,2.411283,-1.1558,0.1113
BiancaGolden_CircleTurns,-315.1426,11.0635,203.2674,-0.7606,-11.0016,-0.2919,0.9617,-0.0481,-0.2700,0.9980,60,2.424452,-1.1514,0.1106
BiancaGolden_CircleTurns,-314.6738,10.9735,203.2544,-0.7210,-10.9550,-0.4752,0.9616,-0.0446,-0.2708,0.9980,61,2.440506,-1.1467,0.1097
BiancaGolden_CircleTurns,-314.1991,10.8703,203.2169,-0.7311,-10.8932,-0.6686,0.9613,-0.0480,-0.2712,0.9980,61,2.453692,-1.1420,0.1087
BiancaGolden_CircleTurns,-313.7106,10.7535,203.1581,-0.8093,-10.9174,-0.8784,0.9585,-0.0494,-0.2808,0.9980,62,2.471244,-1.1371,0.1075
BiancaGolden_CircleTurns,-313.2172,10.6316,203.0745,-0.9057,-11.0111,-1.1018,0.9578,-0.0437,-0.2841,0.9980,62,2.480788,-1.1322,0.1063
BiancaGolden_CircleTurns,-312.6763,10.5051,203.0043,-0.9561,-11.0862,-1.3342,0.9575,-0.0467,-0.2848,0.9980,62,2.494239,-1.1268,0.1051
BiancaGolden_CircleTurns,-312.1201,10.3446,202.9309,-0.9437,-11.1241,-1.5128,0.9590,-0.0459,-0.2798,0.9980,63,2.508585,-1.1212,0.1034
BiancaGolden_CircleTurns,-311.5469,10.1676,202.8550,-0.8622,-11.1445,-1.6356,0.9594,-0.0372,-0.2796,0.9980,63,2.521783,-1.1155,0.1017
BiancaGolden_CircleTurns,-310.9526,9.9592,202.7581,-0.6937,-11.1370,-1.7129,0.9591,-0.0349,-0.2809,0.9980,64,2.536395,-1.1095,0.0996
BiancaGolden_CircleTurns,-310.3184,9.7722,202.6522,-0.6923,-11.1259,-1.8016,0.9589,-0.0360,-0.2814,0.9980,64,2.550654,-1.1032,0.0977
BiancaGolden_CircleTurns,-309.6613,9.5660,202.5491,-0.7545,-11.1570,-1.8725,0.9589,-0.0322,-0.2821,0.9980,64,2.564019,-1.0966,0.0957
BiancaGolden_CircleTurns,-308.9933,9.3488,202.4277,-0.8816,-11.2004,-1.9369,0.9584,-0.0316,-0.2836,0.9980,65,2.577651,-1.0899,0.0935
BiancaGolden_CircleTurns,-308.3039,9.1024,202.3128,-0.9788,-11.2701,-1.9736,0.9580,-0.0302,-0.2853,0.9980,65,2.590736,-1.0830,0.0910
BiancaGolden_CircleTurns,-307.5652,8.8444,202.1975,-1.0069,-11.3205,-1.9646,0.9575,-0.0286,-0.2871,0.9980,66,2.605743,-1.0757,0.0884
BiancaGolden_CircleTurns,-306.7801,8.5576,202.0800,-1.0092,-11.3414,-1.8946,0.9568,-0.0214,-0.2901,0.9980,66,2.619640,-1.0678,0.0856
BiancaGolden_CircleTurns,-305.9864,8.2554,201.9426,-1.0427,-11.3442,-1.7962,0.9569,-0.0200,-0.2898,0.9980,66,2.634264,-1.0599,0.0826
BiancaGolden_CircleTurns,-305.1858,7.9390,201.8116,-1.0535,-11.3262,-1.7116,0.9567,-0.0176,-0.2905,0.9980,67,2.648453,-1.0519,0.0794
BiancaGolden_CircleTurns,-304.3619,7.5870,201.6733,-1.0976,-11.2951,-1.5860,0.9563,-0.0107,-0.2923,0.9980,67,2.661102,-1.0436,0.0759
BiancaGolden_CircleTurns,-303.4884,7.2289,201.5242,-1.1073,-11.2397,-1.4565,0.9567,-0.0084,-0.2911,0.9980,68,2.676002,-1.0349,0.0723
