FileName,LocationX,LocationY,LocationZ,RotationRoll,RotationPitch,RotationYaw,GazeHitX,GazeHitY,GazeHitZ,GazeConfidence,Frame,Timestamp,RoomX_m,RoomY_m
BiancaGolden_CircleTurns,-187.6809,-0.6579,218.4742,-0.2657,-1.8776,5.0991,0.9735,0.1379,-0.1826,0.9980,33,1.506012,0.1232,-0.0066
BiancaGolden_CircleTurns,-187.6856,-0.6482,218.4658,-0.3102,-1.9856,5.0844,0.9730,0.1398,-0.1836,0.9980,33,1.518578,0.1231,-0.0065
BiancaGolden_CircleTurns,-187.6890,-0.6413,218.4634,-0.3264,-2.0303,5.0750,0.9730,0.1391,-0.1842,0.9980,33,1.533335,0.1231,-0.0064
BiancaGolden_CircleTurns,-187.6939,-0.6369,218.4613,-0.3513,-2.0842,5.0577,0.9739,0.1394,-0.1790,0.9980,34,1.546652,0.1231,-0.0064
BiancaGolden_CircleTurns,-187.6957,-0.6278,218.4593,-0.4225,-2.1290,5.0340,0.9739,0.1386,-0.1796,0.9980,34,1.559855,0.1230,-0.0063
BiancaGolden_CircleTurns,-187.6933,-0.6167,218.4593,-0.5277,-2.1700,4.9982,0.9738,0.1384,-0.1802,0.9980,35,1.575256,0.1231,-0.0062
BiancaGolden_CircleTurns,-187.6872,-0.6033,218.4600,-0.6008,-2.2084,4.9777,0.9631,0.1161,-0.2426,0.9980,35,1.589009,0.1231,-0.0060
BiancaGolden_GrandPlies,-187.6734,-0.5906,218.4602,-0.5965,-2.2584,4.9630,0.9577,0.0976,-0.2708,0.9980,0,1.603940,0.1233,-0.0059
BiancaGolden_GrandPlies,-187.6559,-0.5760,218.4588,-0.5892,-2.3089,4.9459,0.9562,0.0948,-0.2768,0.9980,0,1.622298,0.1234,-0.0058
BiancaGolden_GrandPlies,-187.6261,-0.5572,218.4577,-0.6138,-2.3346,4.9076,0.9580,0.0901,-0.2724,0.9980,1,1.636066,0.1237,-0.0056
BiancaGolden_GrandPlies,-187.5911,-0.5358,218.4478,-0.6194,-2.3820,4.8448,0.9562,0.0890,-0.2787,0.9980,1,1.644381,0.1241,-0.0054
BiancaGolden_GrandPlies,-187.5553,-0.5175,218.4272,-0.5652,-2.4596,4.8058,0.9557,0.0877,-0.2808,0.9980,2,1.658813,0.1244,-0.0052
BiancaGolden_GrandPlies,-187.4798,-0.4942,218.3641,-0.4776,-2.6038,4.7469,0.9552,0.0849,-0.2836,0.9980,2,1.672942,0.1252,-0.0049
BiancaGolden_GrandPlies,-187.4257,-0.4716,218.3473,-0.4101,-2.7692,4.6868,0.9544,0.0834,-0.2867,0.9980,2,1.686680,0.1257,-0.0047
BiancaGolden_GrandPlies,-187.3609,-0.4386,218.3297,-0.3624,-2.9538,4.6134,0.9525,0.0824,-0.2931,0.9980,3,1.701585,0.1264,-0.0044
BiancaGolden_GrandPlies,-187.3012,-0.4072,218.2950,-0.3448,-3.1727,4.5657,0.9529,0.0814,-0.2921,0.9980,3,1.714105,0.1270,-0.0041
BiancaGolden_GrandPlies,-187.2484,-0.3657,218.2657,-0.3356,-3.3935,4.5091,0.9508,0.0787,-0.2996,0.9980,4,1.729495,0.1275,-0.0037
BiancaGolden_GrandPlies,-187.1374,-0.3246,218.1893,-0.3785,-3.5898,4.4380,0.9499,0.0781,-0.3026,0.9980,4,1.743410,0.1286,-0.0032
BiancaGolden_GrandPlies,-187.0653,-0.2602,218.1052,-0.4280,-3.7739,4.3905,0.9482,0.0744,-0.3089,0.9980,5,1.757757,0.1293,-0.0026
BiancaGolden_GrandPlies,-187.0339,-0.1943,218.0224,-0.5602,-4.1600,4.3463,0.9440,0.0779,-0.3206,0.9980,5,1.771844,0.1297,-0.0019
BiancaGolden_GrandPlies,-187.0131,-0.1275,217.9189,-0.6740,-4.8592,4.3878,0.9398,0.0777,-0.3327,0.9980,5,1.785208,0.1299,-0.0013
BiancaGolden_GrandPlies,-186.9808,-0.0767,217.8043,-0.7706,-5.5999,4.4356,0.9352,0.0797,-0.3451,0.9980,6,1.798993,0.1302,-0.0008
BiancaGolden_GrandPlies,-186.9988,-0.0278,217.6745,-0.8510,-6.4835,4.5001,0.9306,0.0793,-0.3573,0.9980,6,1.811820,0.1300,-0.0003
BiancaGolden_GrandPlies,-186.9711,0.0317,217.5563,-0.9532,-7.3222,4.5270,0.9267,0.0796,-0.3674,0.9980,7,1.827253,0.1303,0.0003
BiancaGolden_GrandPlies,-186.9230,0.0863,217.4681,-1.0249,-7.9798,4.5508,0.9259,0.0773,-0.3698,0.9980,7,1.842401,0.1308,0.0009
BiancaGolden_GrandPlies,-186.8422,0.1652,217.4641,-1.0484,-8.2629,4.5256,0.9275,0.0768,-0.3658,0.9980,7,1.854966,0.1316,0.0017
BiancaGolden_GrandPlies,-186.7473,0.2402,217.5007,-1.1083,-8.3702,4.4750,0.9297,0.0681,-0.3621,0.9980,8,1.867989,0.1325,0.0024
BiancaGolden_GrandPlies,-186.6188,0.3267,217.5604,-1.0957,-8.1294,4.3860,0.9013,0.0411,-0.4313,0.9980,8,1.881317,0.1338,0.0033
BiancaGolden_GrandPlies,-186.5160,0.4032,217.5828,-1.0806,-7.8783,4.2624,0.9014,0.0390,-0.4313,0.9980,9,1.896232,0.1348,0.0040
BiancaGolden_GrandPlies,-186.4393,0.5081,217.5422,-1.0375,-7.6591,4.1390,0.9013,0.0374,-0.4316,0.9980,9,1.910551,0.1356,0.0051
BiancaGolden_GrandPlies,-186.3842,0.6261,217.5039,-0.9965,-7.6815,4.0487,0.8985,0.0401,-0.4372,0.9980,10,1.924089,0.1362,0.0063
BiancaGolden_GrandPlies,-186.3323,0.7447,217.4518,-0.9434,-7.8430,4.0451,0.8977,0.0404,-0.4387,0.9980,10,1.938023,0.1367,0.0074
BiancaGolden_GrandPlies,-186.2654,0.8624,217.4202,-0.8279,-8.1392,4.0909,0.8964,0.0400,-0.4414,0.9980,10,1.953085,0.1373,0.0086
BiancaGolden_GrandPlies,-186.1867,0.9822,217.3519,-0.6907,-8.2608,4.1167,0.8955,0.0398,-0.4433,0.9980,11,1.966998,0.1381,0.0098
BiancaGolden_GrandPlies,-186.0983,1.1295,217.3120,-0.6141,-8.4402,4.1512,0.8963,0.0398,-0.4417,0.9980,11,1.979223,0.1390,0.0113
BiancaGolden_GrandPlies,-185.9726,1.2594,217.2896,-0.4941,-8.6186,4.2115,0.8951,0.0395,-0.4440,0.9980,12,1.994379,0.1403,0.0126
BiancaGolden_GrandPlies,-185.8608,1.4166,217.2387,-0.3823,-8.7714,4.2355,0.8948,0.0396,-0.4447,0.9980,12,2.008051,0.1414,0.0142
BiancaGolden_GrandPlies,-185.7152,1.5738,217.1641,-0.2874,-8.8651,4.2614,0.8942,0.0413,-0.4458,0.9980,13,2.022398,0.1428,0.0157
BiancaGolden_GrandPlies,-185.5986,1.7365,217.0583,-0.2058,-9.0016,4.3237,0.8911,0.0426,-0.4517,0.9980,13,2.035931,0.1440,0.0174
BiancaGolden_GrandPlies,-185.4822,1.9093,216.9627,-0.1015,-9.3367,4.3531,0.8878,0.0408,-0.4583,0.9980,13,2.049948,0.1452,0.0191
BiancaGolden_GrandPlies,-185.3666,2.0783,216.8327,0.0005,-9.8131,4.3912,0.8862,0.0414,-0.4615,0.9980,14,2.063636,0.1463,0.0208
BiancaGolden_GrandPlies,-185.2652,2.2667,216.7401,0.0997,-10.2830,4.4414,0.8829,0.0417,-0.4678,0.9980,14,2.077090,0.1473,0.0227
BiancaGolden_GrandPlies,-185.0874,2.4747,216.6471,0.1959,-10.6909,4.5133,0.8836,0.0426,-0.4663,0.9980,15,2.092432,0.1491,0.0247
BiancaGolden_GrandPlies,-184.9299,2.6992,216.5493,0.2297,-10.7713,4.6247,0.8831,0.0439,-0.4671,0.9980,15,2.105580,0.1507,0.0270
BiancaGolden_GrandPlies,-184.7946,2.9512,216.4746,0.1463,-10.9469,4.7474,0.8845,0.0456,-0.4643,0.9980,15,2.120045,0.1521,0.0295
BiancaGolden_GrandPlies,-184.6484,3.1932,216.3926,0.1029,-11.1792,4.9000,0.8820,0.0430,-0.4694,0.9980,16,2.134083,0.1535,0.0319
BiancaGolden_GrandPlies,-184.5230,3.4367,216.2942,0.0934,-11.4743,5.0290,0.8795,0.0492,-0.4734,0.9980,16,2.150537,0.1548,0.0344
BiancaGolden_GrandPlies,-184.3903,3.7055,216.1944,0.0117,-11.7299,5.1470,0.8779,0.0509,-0.4762,0.9980,17,2.163472,0.1561,0.0371
BiancaGolden_GrandPlies,-184.2513,3.9793,216.1342,-0.0445,-11.9078,5.2482,0.8514,0.0796,-0.5185,0.9980,17,2.176042,0.1575,0.0398
BiancaGolden_GrandPlies,-184.1148,4.2623,216.0712,-0.1405,-11.9643,5.3467,0.8283,0.0956,-0.5521,0.9980,18,2.189931,0.1589,0.0426
BiancaGolden_GrandPlies,-183.9937,4.5516,216.0165,-0.2584,-12.1409,5.4608,0.8164,0.0970,-0.5693,0.9980,18,2.203162,0.1601,0.0455
BiancaGolden_GrandPlies,-183.8765,4.8272,215.9399,-0.3572,-12.3450,5.5820,0.8115,0.0988,-0.5759,0.9980,18,2.217340,0.1612,0.0483
BiancaGolden_GrandPlies,-183.7687,5.1200,215.8649,-0.5206,-12.6423,5.6650,0.8094,0.0943,-0.5797,0.9980,19,2.230986,0.1623,0.0512
BiancaGolden_GrandPlies,-183.6477,5.4169,215.7845,-0.7420,-12.8987,5.7179,0.8065,0.0967,-0.5833,0.9980,19,2.244851,0.1635,0.0542
BiancaGolden_GrandPlies,-183.5453,5.7128,215.6854,-1.0422,-13.1583,5.7710,0.8062,0.0985,-0.5833,0.9980,20,2.259189,0.1645,0.0571
BiancaGolden_GrandPlies,-183.4268,6.0071,215.5407,-1.2959,-13.4246,5.7815,0.8049,0.0909,-0.5864,0.9980,20,2.273286,0.1657,0.0601
BiancaGolden_GrandPlies,-183.3925,6.2968,215.4191,-1.5672,-13.7510,5.7687,0.8011,0.1005,-0.5900,0.9980,20,2.287635,0.1661,0.0630
BiancaGolden_GrandPlies,-183.3260,6.6171,215.3364,-1.9576,-14.2480,5.6233,0.7987,0.0914,-0.5947,0.9980,21,2.301102,0.1667,0.0662
BiancaGolden_GrandPlies,-183.2767,6.9425,215.2211,-2.3032,-14.6155,5.4763,0.7974,0.0910,-0.5966,0.9980,21,2.315252,0.1672,0.0694
BiancaGolden_GrandPlies,-183.2294,7.2866,215.1285,-2.6096,-14.9384,5.3215,0.7951,0.0906,-0.5997,0.9980,22,2.329448,0.1677,0.0729
BiancaGolden_GrandPlies,-183.2073,7.6280,215.0643,-2.7753,-15.1636,5.2258,0.7949,0.0884,-0.6003,0.9980,22,2.342823,0.1679,0.0763
BiancaGolden_GrandPlies,-183.1842,7.9692,215.0119,-2.8197,-15.3201,5.1677,0.8039,0.0869,-0.5884,0.9980,23,2.357054,0.1682,0.0797
BiancaGolden_GrandPlies,-183.1936,8.3115,214.9717,-2.6770,-15.3826,5.1529,0.8046,0.0790,-0.5885,0.9980,23,2.371513,0.1681,0.0831
BiancaGolden_GrandPlies,-183.2087,8.6596,214.9184,-2.3612,-15.3878,5.1992,0.8050,0.0728,-0.5888,0.9980,23,2.384629,0.1679,0.0866
BiancaGolden_GrandPlies,-183.2438,9.0284,214.8658,-2.1783,-15.3979,5.2235,0.8139,0.0689,-0.5769,0.9980,24,2.398496,0.1676,0.0903
BiancaGolden_GrandPlies,-183.2998,9.4137,214.8122,-2.1054,-15.4674,5.2214,0.8124,0.0696,-0.5790,0.9980,24,2.411676,0.1670,0.0941
BiancaGolden_GrandPlies,-183.3788,9.8011,214.7539,-2.0912,-15.6132,5.2964,0.8112,0.0684,-0.5808,0.9980,25,2.426194,0.1662,0.0980
BiancaGolden_GrandPlies,-183.4988,10.1700,214.6970,-1.9872,-15.7948,5.3925,0.8111,0.0689,-0.5809,0.9980,25,2.440453,0.1650,0.1017
BiancaGolden_GrandPlies,-183.5891,10.5375,214.6885,-1.8251,-16.0030,5.5076,0.8113,0.0668,-0.5808,0.9980,25,2.454436,0.1641,0.1054
BiancaGolden_GrandPlies,-183.6671,10.9035,214.7003,-1.6503,-16.1035,5.6101,0.8131,0.0662,-0.5784,0.9980,26,2.467898,0.1633,0.1090
BiancaGolden_GrandPlies,-183.7405,11.2780,214.7138,-1.4811,-16.0871,5.6815,0.8156,0.0669,-0.5747,0.9980,26,2.481286,0.1626,0.1128
BiancaGolden_GrandPlies,-183.8241,11.6053,214.6607,-1.2215,-15.9891,5.8329,0.8156,0.0672,-0.5747,0.9980,27,2.496359,0.1618,0.1161
BiancaGolden_GrandPlies,-183.9420,11.9461,214.6182,-0.9949,-15.9977,5.9410,0.8149,0.0633,-0.5762,0.9980,27,2.509850,0.1606,0.1195
BiancaGolden_GrandPlies,-184.1000,12.2615,214.5834,-0.8565,-16.1226,6.0004,0.8161,0.0576,-0.5750,0.9980,28,2.524354,0.1590,0.1226
BiancaGolden_GrandPlies,-184.2544,12.5213,214.5536,-0.7119,-16.3564,6.1300,0.8160,0.0564,-0.5753,0.9980,28,2.538516,0.1575,0.1252
BiancaGolden_GrandPlies,-184.4127,12.7805,214.5372,-0.4394,-16.6236,6.1680,0.8144,0.0527,-0.5780,0.9980,28,2.552857,0.1559,0.1278
BiancaGolden_GrandPlies,-184.5169,13.0182,214.5237,-0.2801,-16.8405,6.2025,0.8133,0.0512,-0.5795,0.9980,29,2.565387,0.1548,0.1302
BiancaGolden_GrandPlies,-184.6034,13.2770,214.5414,-0.3566,-16.9485,6.0760,0.8140,0.0499,-0.5787,0.9980,29,2.578833,0.1540,0.1328
BiancaGolden_GrandPlies,-184.6562,13.5208,214.5546,-0.5024,-16.9697,5.9373,0.8175,0.0421,-0.5744,0.9980,30,2.593914,0.1534,0.1352
BiancaGolden_GrandPlies,-184.6751,13.7523,214.5964,-0.6667,-16.9448,5.7786,0.8209,0.0398,-0.5697,0.9980,30,2.607421,0.1532,0.1375
BiancaGolden_GrandPlies,-184.6383,13.9308,214.7541,-0.6851,-16.9588,5.5995,0.8265,0.0396,-0.5616,0.9980,30,2.622169,0.1536,0.1393
BiancaGolden_GrandPlies,-184.5603,14.1208,214.7855,-0.4378,-16.6816,5.6577,0.8276,0.0347,-0.5602,0.9980,31,2.636100,0.1544,0.1412
BiancaGolden_GrandPlies,-184.5935,14.5409,214.8251,-1.1637,-16.8368,5.1097,0.8272,0.0380,-0.5607,0.9980,31,2.653039,0.1541,0.1454
BiancaGolden_GrandPlies,-184.4543,14.6635,214.9022,-1.4872,-17.0608,5.2458,0.8265,0.0376,-0.5616,0.9980,32,2.664082,0.1555,0.1466
BiancaGolden_GrandPlies,-184.3380,14.8603,214.9993,-1.3355,-17.1339,5.2768,0.8254,0.0352,-0.5634,0.9980,32,2.677854,0.1566,0.1486
BiancaGolden_GrandPlies,-184.0989,15.0474,215.0990,-1.0799,-17.0646,5.1902,0.8277,0.0343,-0.5601,0.9980,33,2.692431,0.1590,0.1505
